user_id,difficulty,correct,response_time
user_029,1,0,94.52859920432941
user_029,1,1,105.84499016335955
user_029,1,1,91.68998121617341
user_029,1,1,93.57496375197282
user_029,1,1,105.81442249684919
user_029,1,1,151.95846679481767
user_029,2,1,193.0456909434396
user_029,2,0,91.50558374395524
user_029,2,1,244.7535535440907
user_029,2,0,257.12597721177167
user_029,2,1,91.50163702741976
user_029,2,1,122.35151049244067
user_029,2,1,142.2256877983035
user_029,2,1,158.30193617365322
user_029,2,0,99.47186083950356
user_029,2,1,84.36835747015353
user_029,3,0,246.75321281320774
user_029,3,1,215.5118019008648
user_029,3,0,171.99753292849823
user_029,3,0,160.6652301846049
user_029,3,1,224.9179790957445
user_029,3,0,123.32621282487656
user_029,3,1,193.02442604689094
user_029,3,1,216.96474677918948
user_029,3,0,169.92101735615412
user_029,3,1,128.9953415105311
user_030,1,1,59.455406680638525
user_030,1,1,69.05028524323616
user_030,1,0,76.80939076689543
user_030,1,0,41.13845853543974
user_030,1,0,59.36446769489491
user_030,1,0,100.78432731528805
user_030,1,1,84.44441967175896
user_030,1,0,50.69511049433805
user_030,1,1,85.95477923805986
user_030,1,1,107.09615594687632
user_030,2,0,132.72050469749175
user_030,2,1,181.785908225964
user_030,2,1,68.29990642641594
user_030,2,1,92.85315038306553
user_030,2,0,127.94012546675417
user_030,2,1,97.39214652287593
user_030,2,0,108.82821719667037
user_030,2,1,185.7141726585912
user_030,2,0,161.51218193253268
user_030,2,1,132.0503435185944
user_030,3,0,150.05861552278313
user_030,3,0,172.98913646267636
user_030,3,0,182.80372004960736
user_030,3,0,127.2159111659233
user_030,3,0,191.6982145280965
user_030,3,0,164.82627283274078
user_030,3,1,163.89418563131622
user_030,3,0,144.71587169049832
user_030,3,0,171.9920170257394
user_030,3,1,199.05114182658457
user_031,1,1,56.741418402979996
user_031,1,1,133.50965542548198
user_031,1,1,104.689873368261
user_031,1,1,54.49858030822897
user_031,1,1,97.65516664891284
user_031,1,1,70.30852725549502
user_031,1,1,52.37312497746598
user_031,1,1,62.082344858269956
user_031,1,1,63.30071064796788
user_031,1,1,90.21544525295069
user_031,2,1,105.37929511935135
user_031,2,0,120.01954505148213
user_031,2,0,136.73887333003256
user_031,2,1,125.40308496984662
user_031,2,0,137.56094238271123
user_031,2,0,86.46854107867557
user_031,2,0,97.63850412462774
user_031,2,1,82.29825938341568
user_031,2,1,99.37864222439057
user_031,2,0,83.4943718032866
user_031,3,0,117.65381259448759
user_031,3,0,275.36622191890496
user_031,3,0,113.11708162107989
user_031,3,0,144.3964649217596
user_031,3,0,212.04647833563806
user_031,3,1,83.16019056470435
user_031,3,1,123.60566714082066
user_031,3,1,171.6333995284025
user_031,3,1,118.57470989880922
user_031,3,0,189.50038141608124
user_032,1,0,52.30224135658485
user_032,1,1,61.0686838009285
user_032,1,0,59.55747766847705
user_032,1,1,55.88590114133147
user_032,1,1,62.912326390974485
user_032,1,1,93.52206039180633
user_032,1,1,70.82668897080578
user_032,1,1,111.78554044962154
user_032,1,1,50.489121608107155
user_032,1,1,100.73649802237776
user_032,2,1,51.97911006652905
user_032,2,0,120.762541906991
user_032,2,1,167.07366860972704
user_032,2,1,163.03011842345578
user_032,2,1,80.06642361166651
user_032,2,0,126.38841247282632
user_032,2,0,139.31516562550652
user_032,2,0,118.5046254886184
user_032,2,0,84.11533533956255
user_032,2,0,76.87721805334739
user_032,3,1,119.59381018216786
user_032,3,0,161.65430443133855
user_032,3,1,112.48383807075955
user_032,3,1,120.19975217293978
user_032,3,0,121.02183292839534
user_032,3,0,149.39730884379938
user_032,3,0,126.39755458078471
user_032,3,1,104.57722140320172
user_032,3,0,103.62620123346278
user_032,3,0,190.39862112888216
user_033,1,1,105.26526488156914
user_033,1,0,95.37699115052685
user_033,1,1,84.6314190971143
user_033,1,0,48.21113781929061
user_033,1,0,116.57703822588587
user_033,1,0,67.18815037972546
user_033,1,1,68.85515287563821
user_033,1,1,101.35659695773118
user_033,1,1,116.66301969903755
user_033,1,1,81.38213270506648
user_033,2,1,130.15730002314936
user_033,2,0,71.69649141890237
user_033,2,0,119.61135899792967
user_033,2,0,108.6599293672509
user_033,2,0,132.16225785289242
user_033,2,0,123.96708032926301
user_033,2,0,86.51116523414782
user_033,2,0,150.57575884244855
user_033,2,0,138.0971764005201
user_033,2,0,105.21608255782759
user_033,3,0,100.36095726486383
user_033,3,0,248.38736453987678
user_033,3,0,151.0312320159343
user_033,3,0,198.70773708017748
user_033,3,0,171.61750453159038
user_033,3,1,122.70693510882006
user_033,3,0,181.9088960579849
user_033,3,0,156.50284984566284
user_033,3,1,163.44211951988916
user_033,3,0,110.26101261016865
user_034,1,1,87.69094758897795
user_034,1,1,60.57503559970622
user_034,1,0,98.57522988616338
user_034,1,1,99.86970846801906
user_034,1,1,87.02479697995385
user_034,1,1,83.43556142466889
user_034,1,1,93.48170276806546
user_034,1,1,64.77674403550371
user_034,1,1,153.0322662705026
user_034,1,1,73.70869069771689
user_034,2,0,140.49669227926634
user_034,2,0,158.2130967332404
user_034,2,0,110.73304105427624
user_034,2,1,152.08629345564484
user_034,2,0,181.04657788596086
user_034,2,1,136.08062974503824
user_034,2,0,94.75276504316795
user_034,2,1,91.48549860446147
user_034,2,0,213.51412115160315
user_034,2,0,102.3341535875317
user_034,3,0,191.3448164332758
user_034,3,0,273.673646660472
user_034,3,0,145.37700830579294
user_034,3,0,126.34550845993788
user_034,3,0,149.36388852127638
user_034,3,0,168.17920469561236
user_034,3,0,181.32197157310262
user_034,3,0,104.10655614740999
user_034,3,1,126.53270756755818
user_034,3,1,154.71814957168323
user_035,1,0,93.52041624667721
user_035,1,1,100.4247603659967
user_035,1,0,110.4747425820429
user_035,1,1,63.149897550265635
user_035,1,0,81.68583748906514
user_035,1,1,81.41394941864898
user_035,1,0,105.17252678380999
user_035,1,1,104.71826840652938
user_035,1,1,62.31369615926795
user_035,1,0,56.93455123321456
user_035,2,0,104.12281005714101
user_035,2,1,79.18256926346727
user_035,2,0,92.00909842916768
user_035,2,0,168.92747807762464
user_035,2,1,73.46641761223461
user_035,2,1,74.87538229450658
user_035,2,0,81.12860127036784
user_035,2,1,153.18870519248804
user_035,2,1,128.7772771430948
user_035,2,1,60.844622644860436
user_035,3,0,89.71931791506084
user_035,3,0,117.08332781644351
user_035,3,1,91.70662258410403
user_035,3,1,98.0153084565509
user_035,3,1,188.2166735206795
user_035,3,0,132.29809766878242
user_035,3,0,176.9302024900756
user_035,3,1,59.55029023819814
user_035,3,1,147.3376711197735
user_035,3,1,80.19013035648095
user_036,1,1,56.56620499097942
user_036,1,1,47.27417290723502
user_036,1,1,56.949881038144504
user_036,1,1,55.077077496151695
user_036,1,1,75.53108963896398
user_036,1,1,62.72000933402504
user_036,1,1,64.4714300286428
user_036,1,1,62.19314233798847
user_036,1,0,46.55305832074242
user_036,1,1,87.14832118232695
user_036,2,0,96.75723381252523
user_036,2,0,73.68139093655714
user_036,2,0,83.75838164037553
user_036,2,1,146.71501487470235
user_036,2,0,78.49811917994067
user_036,2,1,86.63673254012511
user_036,2,0,124.88676317810275
user_036,2,0,93.73522509987968
user_036,2,1,95.22860622957498
user_036,2,0,106.50027736284908
user_036,3,1,163.31036714440373
user_036,3,0,82.805972366471
user_036,3,0,189.38986166154416
user_036,3,1,160.39047065316205
user_036,3,0,91.37436603794403
user_036,3,1,120.35123743435777
user_036,3,1,105.37057283245997
user_036,3,1,99.63019027975564
user_036,3,0,229.14402178476053
user_036,3,1,177.75773833029982
user_037,1,0,79.41887478552442
user_037,1,1,54.695349098070736
user_037,1,0,102.85663781787451
user_037,1,0,61.63183204922129
user_037,1,0,63.33625250770831
user_037,1,0,58.86041595333528
user_037,1,1,71.56108779456932
user_037,1,0,89.61604916217586
user_037,1,0,94.90482525617082
user_037,1,0,70.59160469339193
user_037,2,1,150.51209100699782
user_037,2,0,96.38374373243273
user_037,2,0,85.65595522726538
user_037,2,1,105.50136348230507
user_037,2,1,128.1724735803597
user_037,2,0,135.7279763195557
user_037,2,1,105.78565331491497
user_037,2,0,108.37814371381596
user_037,2,1,193.5944802757015
user_037,2,1,144.6375630731983
user_037,3,0,124.06045600757807
user_037,3,0,90.95511016524121
user_037,3,1,105.01264984644365
user_037,3,0,127.69812758409427
user_037,3,1,94.7950135534211
user_037,3,0,165.91733275272725
user_037,3,0,113.02502699637407
user_037,3,0,160.16774666306617
user_037,3,0,135.85092764368406
user_037,3,1,106.56248490534398
user_038,1,1,68.43924311001018
user_038,1,1,92.55672602975099
user_038,1,1,79.52022134930024
user_038,1,1,74.57846422489632
user_038,1,0,94.68903403542822
user_038,1,1,79.7435944039255
user_038,1,0,105.3798903184487
user_038,1,1,95.16099014868945
user_038,1,0,67.84088903892868
user_038,1,0,47.34225007522655
user_038,2,0,90.22020169876178
user_038,2,0,177.61603558446512
user_038,2,1,126.19795307450866
user_038,2,1,92.89091026650262
user_038,2,0,65.14356587467438
user_038,2,0,68.77812860098526
user_038,2,0,73.99325150922779
user_038,2,0,111.1936012171568
user_038,2,1,132.10586709543801
user_038,2,1,82.926227305822
user_038,3,0,155.67482644849608
user_038,3,1,148.31878588143897
user_038,3,1,148.4407005119525
user_038,3,1,128.85159556172576
user_038,3,0,105.14651552915518
user_038,3,0,103.30986709375091
user_038,3,1,171.83568267502432
user_038,3,0,232.72435411190403
user_038,3,0,152.29446547022744
user_038,3,0,164.28070909446902
user_039,1,1,93.79924135125962
user_039,1,1,87.64202875525095
user_039,1,1,79.94877057567174
user_039,1,1,110.823283249759
user_039,1,1,94.16670131632245
user_039,1,0,48.57502557734525
user_039,1,1,66.06641262589444
user_039,1,0,54.839682383149864
user_039,1,1,89.20262168124245
user_039,1,1,42.02477833680053
user_039,2,1,144.43191736109182
user_039,2,0,88.28598135984856
user_039,2,0,111.84097921157745
user_039,2,1,44.14588074895876
user_039,2,0,135.51222256281284
user_039,2,1,111.73721990461574
user_039,2,0,74.93686051453518
user_039,2,0,137.335424451685
user_039,2,0,112.34275976701089
user_039,2,1,119.2843054082964
user_039,3,0,92.75930499374918
user_039,3,1,188.73730523395966
user_039,3,1,120.57247748811731
user_039,3,1,65.15829382360903
user_039,3,1,162.4296308608341
user_039,3,1,101.30839130879917
user_039,3,0,123.30093763763135
user_039,3,1,121.26034318153482
user_039,3,1,118.32235787325102
user_039,3,1,100.03761805155898
user_040,1,1,90.35339485545654
user_040,1,1,93.27741140600192
user_040,1,0,71.91497528033074
user_040,1,1,72.58468128611536
user_040,1,0,89.41341565324663
user_040,1,1,70.97973334968087
user_040,1,0,106.72604650891222
user_040,1,0,76.06463530194009
user_040,1,1,124.68075097731963
user_040,1,1,63.65964247618872
user_040,2,0,110.49055886770417
user_040,2,1,85.91415775717063
user_040,2,1,134.4572894604114
user_040,2,1,93.93547318059557
user_040,2,0,108.86622409827105
user_040,2,1,168.85846459520985
user_040,2,1,101.28302137373574
user_040,2,1,108.47360790747759
user_040,2,0,117.37107063445103
user_040,2,0,77.12928833527349
user_040,3,0,155.18472103044687
user_040,3,1,156.43426066349323
user_040,3,0,141.47532972214913
user_040,3,1,175.22180457178962
user_040,3,1,101.64241429324471
user_040,3,0,117.02056030016566
user_040,3,0,107.91163668078235
user_040,3,0,138.2257032660827
user_040,3,1,154.17900508300994
user_040,3,1,108.98065624388326
user_041,1,1,102.44191171955941
user_041,1,1,58.211493831495694
user_041,1,1,82.22077300599804
user_041,1,0,49.96656168614618
user_041,1,1,72.84571304375534
user_041,1,1,106.59036111575828
user_041,1,0,75.29285551246431
user_041,1,1,73.77266999293033
user_041,1,0,94.16796117649892
user_041,1,1,77.77354354784703
user_041,2,0,92.50739921917074
user_041,2,0,111.34136337409532
user_041,2,0,81.65910865293235
user_041,2,0,62.62826931167554
user_041,2,0,93.14306194648127
user_041,2,1,88.04173567318082
user_041,2,0,158.4999818570794
user_041,2,1,114.50151228230155
user_041,2,1,131.830324016098
user_041,2,0,88.55605855306004
user_041,3,0,193.77282594969728
user_041,3,0,137.95844838824718
user_041,3,0,137.4335104759438
user_041,3,1,117.04350647041565
user_041,3,1,171.1020902648391
user_041,3,0,117.83399458943796
user_041,3,0,104.27150824893415
user_041,3,0,114.28025667446398
user_041,3,0,143.59561925056482
user_041,3,0,107.87332457379898
user_042,1,0,121.20746566748826
user_042,1,1,145.8533960561903
user_042,1,1,149.38327553103406
user_042,1,1,66.87852490278462
user_042,1,1,61.4848856105006
user_042,1,1,65.1908710253907
user_042,1,0,50.587918679195404
user_042,1,1,82.99967321475377
user_042,1,1,77.5903662536128
user_042,1,0,105.92373197538716
user_042,2,1,100.90033113608986
user_042,2,1,144.76107158811394
user_042,2,1,72.76352995041044
user_042,2,1,153.75785345921759
user_042,2,0,91.85144228906476
user_042,2,0,84.98453662913718
user_042,2,0,103.3391332514118
user_042,2,1,163.88783453708433
user_042,2,1,115.8933966104744
user_042,2,0,125.29463533797451
user_042,3,0,222.9208972454407
user_042,3,1,144.84550847431532
user_042,3,1,208.1858801770651
user_042,3,1,125.03693388064255
user_042,3,1,186.45810442750053
user_042,3,0,101.34252080128248
user_042,3,1,135.4276422149222
user_042,3,0,157.39545151090095
user_042,3,1,138.48240104115382
user_042,3,0,86.13555058737636
user_043,1,0,83.85940058536595
user_043,1,1,92.29888143042328
user_043,1,1,85.72751705904886
user_043,1,0,98.76904138689393
user_043,1,1,59.73869174105549
user_043,1,1,52.17954357132585
user_043,1,1,145.52172980857753
user_043,1,1,62.34882717776814
user_043,1,1,71.28701391297025
user_043,1,1,136.77012433263798
user_043,2,1,118.37076598378104
user_043,2,0,151.23867442867984
user_043,2,0,85.37946728090017
user_043,2,0,75.48407356699164
user_043,2,0,82.62233245555275
user_043,2,0,140.52391178091625
user_043,2,0,106.4755359471727
user_043,2,0,208.04685419126713
user_043,2,1,139.31148233657626
user_043,2,1,85.80200884712305
user_043,3,1,131.198558998983
user_043,3,1,106.88833561579759
user_043,3,1,184.82077437012867
user_043,3,0,184.0067112617405
user_043,3,0,201.493638501462
user_043,3,0,137.6929850112888
user_043,3,0,112.11844106949634
user_043,3,0,181.52942756255248
user_043,3,0,110.41768365429749
user_043,3,0,119.04982869174063
user_044,1,1,85.34006182250937
user_044,1,0,94.56574971634073
user_044,1,1,106.09900933078029
user_044,1,0,125.72248478451972
user_044,1,0,135.61710014643478
user_044,1,0,114.31452839135049
user_044,1,0,93.25644930709254
user_044,1,0,52.53033855650665
user_044,1,1,97.11640716923007
user_044,1,0,64.25740248682256
user_044,2,1,126.79568339269026
user_044,2,0,86.70089085313542
user_044,2,0,136.17361154266393
user_044,2,1,126.09915311985097
user_044,2,1,161.44062134041422
user_044,2,0,129.1380887802221
user_044,2,0,138.63475065867516
user_044,2,1,152.03139374999125
user_044,2,1,94.44500555874548
user_044,2,1,136.21465896176156
user_044,3,0,138.51061097944148
user_044,3,0,162.86605176804187
user_044,3,1,190.44111884359145
user_044,3,0,95.89575414654219
user_044,3,1,107.08534616137914
user_044,3,0,121.62641569091033
user_044,3,0,119.06490342089039
user_044,3,0,141.1844829607945
user_044,3,0,124.53604038181386
user_044,3,0,192.3731745840917
user_045,1,1,66.07460285715756
user_045,1,1,59.67046552450782
user_045,1,0,103.73311453409715
user_045,1,1,143.04603859764399
user_045,1,1,150.7526810725249
user_045,1,0,89.13383752487837
user_045,1,1,82.5776782734394
user_045,1,0,69.28654857826129
user_045,1,1,62.63270693468868
user_045,1,1,62.19729527886039
user_045,2,0,86.39202668518494
user_045,2,0,126.91937121373563
user_045,2,0,122.68681441893914
user_045,2,0,186.13808470702267
user_045,2,0,113.50645423506987
user_045,2,0,202.45182151756248
user_045,2,0,182.83257428005788
user_045,2,1,100.21639482058545
user_045,2,1,134.78596777698303
user_045,2,0,123.89857662247302
user_045,3,1,219.78291431322737
user_045,3,0,105.46559721909703
user_045,3,1,107.05079695973714
user_045,3,1,151.84426289885127
user_045,3,0,195.86777634677995
user_045,3,0,88.72318471879777
user_045,3,1,285.3338459009899
user_045,3,0,149.16314596332796
user_045,3,0,109.52045333980931
user_045,3,0,120.36780186317438
user_046,1,1,87.01301247663626
user_046,1,1,62.52829468500189
user_046,1,1,88.62205560942196
user_046,1,1,75.03234598527582
user_046,1,1,139.52310676261047
user_046,1,1,59.50464320439966
user_046,1,0,97.26854234004838
user_046,1,1,82.74023473102672
user_046,1,0,49.50643821180806
user_046,1,0,61.123726173874324
user_046,2,1,105.11394148108127
user_046,2,0,131.4264197701467
user_046,2,0,179.8003634924847
user_046,2,0,106.36875453436606
user_046,2,1,64.03525513291302
user_046,2,1,63.99412812365772
user_046,2,1,89.27370234370515
user_046,2,1,141.82735684076675
user_046,2,0,109.84478330456919
user_046,2,0,94.33233864290568
user_046,3,0,187.50820548702757
user_046,3,1,184.93804019847494
user_046,3,0,132.46936693699254
user_046,3,1,144.2474336615697
user_046,3,0,113.78774058190756
user_046,3,0,227.12567502283866
user_046,3,0,227.4660740700218
user_046,3,0,134.3599502189329
user_046,3,0,120.00777023190949
user_046,3,1,157.6135099987186
user_047,1,1,86.80404600476518
user_047,1,1,87.11461175620683
user_047,1,1,64.19292548704026
user_047,1,1,99.22683297058063
user_047,1,1,63.10741119845862
user_047,1,1,71.28762011339262
user_047,1,0,58.590026888321226
user_047,1,1,130.45099946329677
user_047,1,0,57.3038750702036
user_047,1,1,60.303116796007274
user_047,2,0,152.53058861129978
user_047,2,1,168.4308689082165
user_047,2,1,119.50093364841429
user_047,2,1,72.97183016125902
user_047,2,0,110.64496762659068
user_047,2,1,71.31723842227329
user_047,2,0,136.68860821934203
user_047,2,1,96.17548370840242
user_047,2,0,83.06391243050838
user_047,2,0,117.76871068031772
user_047,3,0,226.7642137546227
user_047,3,1,199.9659058285607
user_047,3,1,107.36857063746321
user_047,3,1,133.5432298724399
user_047,3,1,78.69967761134406
user_047,3,1,210.4522491757606
user_047,3,1,123.70155883691736
user_047,3,1,93.40141591695716
user_047,3,0,162.39996245348757
user_047,3,0,184.39601165645763
user_048,1,1,65.27036384670821
user_048,1,1,62.06048008980724
user_048,1,1,67.84584002775473
user_048,1,1,78.53618683395867
user_048,1,1,80.69513574013578
user_048,1,1,77.76940438946612
user_048,1,1,111.59544111569947
user_048,1,1,64.81602589005443
user_048,1,0,45.73542097051202
user_048,1,0,61.19276767340455
user_048,2,0,86.6481613791312
user_048,2,1,157.5868699126076
user_048,2,1,181.9062107450391
user_048,2,1,115.38962307524156
user_048,2,0,147.42598550398807
user_048,2,0,124.11835707448147
user_048,2,0,191.72904745446078
user_048,2,1,198.10941715048986
user_048,2,0,115.48105608063096
user_048,2,1,92.76702253931299
user_048,3,0,115.44132534485762
user_048,3,1,180.96988043193633
user_048,3,0,162.0739135680607
user_048,3,1,224.5798917812645
user_048,3,0,172.52571437048675
user_048,3,1,167.88195257010946
user_048,3,0,91.13228274522697
user_048,3,1,154.75857832934008
user_048,3,0,220.6123405575369
user_048,3,0,142.51075296485286
user_049,1,0,56.72264301915396
user_049,1,0,60.283879211375584
user_049,1,1,81.01032858574278
user_049,1,1,117.93958531146689
user_049,1,0,68.47895598914559
user_049,1,0,41.76310864559558
user_049,1,1,81.80920840340445
user_049,1,0,83.55456890987178
user_049,1,1,75.05896535024492
user_049,1,1,94.6798264466385
user_049,2,1,76.25441627161582
user_049,2,0,111.28132188246019
user_049,2,0,98.74463656750389
user_049,2,0,62.24726524406247
user_049,2,1,136.6640535011935
user_049,2,1,124.96047385303663
user_049,2,1,91.40655417884993
user_049,2,1,133.19441296354
user_049,2,0,92.20195532323419
user_049,2,0,96.0565675703752
user_049,3,0,146.4566438272844
user_049,3,1,218.4222291364886
user_049,3,0,129.0014124673349
user_049,3,0,243.4111203584776
user_049,3,0,182.80145955949502
user_049,3,0,143.91190644664837
user_049,3,0,232.63388893694918
user_049,3,0,182.5136952888417
user_049,3,1,169.0092653079197
user_049,3,0,116.40641420289079
