user_id,difficulty,correct,response_time
user_029,1,1,58.383609282277966
user_029,1,1,69.04928455926759
user_029,1,1,58.162372902899776
user_029,1,0,79.01485054567581
user_029,1,0,63.798426768902274
user_029,1,1,60.35138347836759
user_029,1,1,73.65979421441926
user_029,2,1,147.32378658148033
user_029,2,0,110.68934670497063
user_029,2,1,62.2140720362087
user_029,2,0,85.47448671202173
user_029,2,1,86.30574131393485
user_029,2,1,99.44643300549488
user_029,2,0,80.41737821721416
user_029,2,1,90.3295311368083
user_029,2,1,92.48481164085766
user_029,2,1,97.83258087250805
user_029,3,0,80.7536699742196
user_029,3,1,83.66197582725654
user_029,3,0,60.13683138118787
user_029,3,0,212.94912805861682
user_029,3,1,65.38214042041754
user_029,3,1,119.82914819804652
user_029,3,0,143.87253967119824
user_029,3,1,87.74953958354997
user_029,3,0,168.8327511301399
user_029,3,0,118.77162541688507
user_030,1,1,87.39406403281443
user_030,1,0,40.563090436682714
user_030,1,1,50.28556749413434
user_030,1,1,45.89400603417713
user_030,1,1,44.116957268326495
user_030,1,1,44.83851822420209
user_030,1,0,48.126967063328735
user_030,1,1,47.089907252105
user_030,1,0,67.29816658642841
user_030,1,1,65.51928880782746
user_030,2,0,48.29878720190542
user_030,2,0,64.03178022186923
user_030,2,0,84.58845955374935
user_030,2,0,82.19957726723933
user_030,2,1,70.73625967225074
user_030,2,0,75.57626634818246
user_030,2,1,67.78134168159048
user_030,2,1,98.90672254648624
user_030,2,1,95.39802442163553
user_030,2,1,69.34673271804964
user_030,3,0,96.8361544879227
user_030,3,1,90.24464732987906
user_030,3,1,94.45142392070008
user_030,3,1,135.0023737601754
user_030,3,0,87.45077383084083
user_030,3,0,82.13131162270425
user_030,3,1,96.6400771599034
user_030,3,0,182.49148625100312
user_030,3,0,89.98246320729963
user_030,3,1,78.80435240413993
user_031,1,1,60.72021736136446
user_031,1,1,62.84297470440961
user_031,1,1,52.198261413035446
user_031,1,1,41.42540187584702
user_031,1,1,65.87850018520292
user_031,1,1,35.406569188175666
user_031,1,1,24.908345720870322
user_031,1,1,47.203288280337055
user_031,1,1,90.09955231003273
user_031,1,1,52.5611272240155
user_031,2,1,64.94974811502865
user_031,2,1,81.6529673031385
user_031,2,1,81.62158158819703
user_031,2,1,139.96071107049727
user_031,2,0,102.19150789696218
user_031,2,1,56.490179472974916
user_031,2,1,82.52724946187399
user_031,2,1,70.57579239647059
user_031,2,0,73.09405278590313
user_031,2,0,69.8200355165852
user_031,3,0,90.32368061184594
user_031,3,1,59.89077932634907
user_031,3,0,81.95285459374789
user_031,3,1,90.99114629839454
user_031,3,1,103.11139347687858
user_031,3,0,95.22731216725808
user_031,3,0,94.14114609160166
user_031,3,0,110.10648141849451
user_031,3,1,141.09656954800116
user_031,3,1,87.5146450733958
user_032,1,1,35.88147621124654
user_032,1,0,59.790103825360234
user_032,1,1,52.45411767950231
user_032,1,1,41.99649914752949
user_032,1,0,24.1974983477407
user_032,1,0,60.34685618641599
user_032,1,1,35.56751760102891
user_032,1,0,43.025349045689744
user_032,1,1,41.592606360964346
user_032,1,1,61.31739521143965
user_032,2,0,70.73802802769379
user_032,2,0,46.86722234418971
user_032,2,0,131.62303587789827
user_032,2,0,76.2368840452622
user_032,2,0,53.70996034833556
user_032,2,0,96.29634124645071
user_032,2,1,65.09749325560078
user_032,2,1,62.47223637710054
user_032,2,1,63.5715369628854
user_032,2,0,64.89864942181977
user_032,3,1,83.59566083552934
user_032,3,0,81.48845409877993
user_032,3,0,72.8741059593658
user_032,3,1,68.43688845795197
user_032,3,0,88.63215015563344
user_032,3,1,68.78492507222394
user_032,3,1,92.89497742694732
user_032,3,0,123.1049079016303
user_032,3,0,84.27317322972476
user_032,3,0,89.80509586535537
user_033,1,0,72.94373657985236
user_033,1,0,50.87232200609719
user_033,1,1,45.90893975941408
user_033,1,0,27.102518969338377
user_033,1,0,55.98819802187796
user_033,1,1,46.053702468961056
user_033,1,0,49.867602786051336
user_033,1,0,29.967051075339615
user_033,1,1,49.829769998925094
user_033,1,1,39.41139354044158
user_033,2,1,53.568548084686
user_033,2,1,58.2079305550999
user_033,2,0,56.42305033287461
user_033,2,1,98.6382934714891
user_033,2,0,106.05338924048597
user_033,2,1,80.38900027748278
user_033,2,0,127.31477021758847
user_033,2,0,70.1537136378873
user_033,2,0,35.67690803915057
user_033,2,0,60.24648659218125
user_033,3,0,98.57969715797365
user_033,3,1,76.07378920074692
user_033,3,0,101.51685871254489
user_033,3,1,120.17158982597334
user_033,3,0,75.7054495166599
user_033,3,0,153.79463636157166
user_033,3,0,185.3229579957465
user_033,3,1,172.58373654934294
user_033,3,0,59.645523987729405
user_033,3,1,86.75540604823794
user_034,1,1,60.008507155112774
user_034,1,1,37.28633219225944
user_034,1,1,38.20455008573476
user_034,1,1,32.39155464897963
user_034,1,1,56.07592739520957
user_034,1,1,61.212252899228154
user_034,1,1,75.16637033560652
user_034,1,0,64.07110932895287
user_034,1,0,67.29011906397267
user_034,1,1,34.37709310689406
user_034,2,1,84.77174896994921
user_034,2,0,77.31603776160689
user_034,2,1,65.4111342162128
user_034,2,0,71.0386037339523
user_034,2,1,87.6070398717454
user_034,2,0,97.92492950192248
user_034,2,1,139.50765576448308
user_034,2,1,89.11683123282124
user_034,2,0,101.11748573259223
user_034,2,0,99.99994339266154
user_034,3,1,142.29556595922307
user_034,3,1,75.10641764718225
user_034,3,0,104.98148955972046
user_034,3,1,79.01233882060417
user_034,3,1,80.379767988011
user_034,3,0,116.90561700219287
user_034,3,0,117.47833476310517
user_034,3,1,115.48927468032495
user_034,3,1,87.39151461557675
user_034,3,0,105.88386713690448
user_035,1,1,49.72413572388867
user_035,1,1,60.35322817131849
user_035,1,0,73.6750201476477
user_035,1,1,40.740984045129444
user_035,1,1,53.64635445075554
user_035,1,0,68.7194157343982
user_035,1,1,34.14650630567056
user_035,1,1,70.74541756725053
user_035,1,1,29.566291770089503
user_035,1,0,39.232951261247585
user_035,2,0,75.5732137939382
user_035,2,1,70.45792731196869
user_035,2,1,68.13214616781872
user_035,2,0,131.19440966055362
user_035,2,0,54.20271345637051
user_035,2,0,88.36084681790749
user_035,2,0,133.06251474510844
user_035,2,1,99.09435685355487
user_035,2,1,85.28665654336797
user_035,2,0,82.17528704830058
user_035,3,0,88.28850679132293
user_035,3,0,86.50891713520444
user_035,3,1,67.00233303651648
user_035,3,0,134.16347508934209
user_035,3,0,68.68382873661442
user_035,3,0,97.61907307157418
user_035,3,0,90.85549063178455
user_035,3,1,105.30952077956938
user_035,3,1,119.65538022660087
user_035,3,0,87.53010578884707
user_036,1,1,34.56339386082949
user_036,1,0,38.76999795805596
user_036,1,1,36.27078906690827
user_036,1,1,82.9762835679409
user_036,1,1,69.5135831609196
user_036,1,1,31.582862649525573
user_036,1,1,43.31178524030077
user_036,1,1,35.857796358875575
user_036,1,1,39.00007427711685
user_036,1,1,40.4119541504327
user_036,2,1,52.71249410701687
user_036,2,0,88.36543693832863
user_036,2,0,74.53240988319487
user_036,2,1,72.7767698045653
user_036,2,1,103.05761061375615
user_036,2,0,86.39177782045536
user_036,2,0,68.0331451600619
user_036,2,1,73.24456921048598
user_036,2,0,90.93652624111945
user_036,2,0,88.99873358303172
user_036,3,1,46.316112510912355
user_036,3,1,100.14010583696529
user_036,3,0,90.60365338677926
user_036,3,0,107.28657291137345
user_036,3,1,52.405621292702115
user_036,3,0,121.6287917096779
user_036,3,1,109.2610137926828
user_036,3,1,79.1514650592742
user_036,3,1,145.84763086850757
user_036,3,1,63.97872475021636
user_037,1,1,52.922432812307264
user_037,1,0,42.292177165444016
user_037,1,1,39.8309392833947
user_037,1,1,48.608490708793894
user_037,1,1,117.11914135470118
user_037,1,0,30.30043675977547
user_037,1,1,61.860100934001025
user_037,1,1,105.62201778843902
user_037,1,0,35.867239853295345
user_037,1,1,75.42110448813581
user_037,2,1,96.49908952985821
user_037,2,1,46.03592402874999
user_037,2,0,30.891274591409505
user_037,2,0,50.37638611216193
user_037,2,1,75.18573717961463
user_037,2,0,86.69754203256355
user_037,2,0,99.2023549844017
user_037,2,0,70.15776479064517
user_037,2,1,72.45573741538725
user_037,2,0,47.495005373303314
user_037,3,0,140.48716381626932
user_037,3,0,126.31050658890291
user_037,3,0,107.54179307807262
user_037,3,0,92.21557374671242
user_037,3,0,139.95136544025698
user_037,3,1,66.31472600100655
user_037,3,1,100.00568474815559
user_037,3,0,163.69401196140413
user_037,3,1,66.01773916505974
user_037,3,0,178.7431510319329
user_038,1,1,71.79237709916113
user_038,1,1,66.3980156758767
user_038,1,1,80.75225304510415
user_038,1,0,75.50415324704748
user_038,1,0,34.772998216898955
user_038,1,1,34.46258905238867
user_038,1,1,46.23814049670854
user_038,1,0,59.91429154297664
user_038,1,0,77.03353318413318
user_038,1,1,50.4744421627808
user_038,2,1,61.666784542262796
user_038,2,0,100.50601225794156
user_038,2,1,71.27877827047678
user_038,2,0,87.21110962670153
user_038,2,1,77.9843065459425
user_038,2,1,62.61755999275494
user_038,2,0,63.43519537462156
user_038,2,0,54.924392038916075
user_038,2,1,111.72333741239358
user_038,2,1,68.79703867508826
user_038,3,1,80.57296166478254
user_038,3,0,59.44291555525774
user_038,3,0,56.62794224855528
user_038,3,0,72.64065942165598
user_038,3,0,112.85633051794713
user_038,3,1,102.59412992763298
user_038,3,1,91.98512022044363
user_038,3,1,72.77301263973717
user_038,3,1,58.067280257006324
user_038,3,1,80.86685624806327
user_039,1,1,45.28101868678428
user_039,1,1,61.33021418919354
user_039,1,1,31.921621742427185
user_039,1,1,44.231214139747465
user_039,1,1,35.26128116347708
user_039,1,1,41.7180373931085
user_039,1,0,92.66134798025263
user_039,1,1,37.460778371519446
user_039,1,0,35.577666017802585
user_039,1,0,116.23355018473978
user_039,2,0,84.15678061989011
user_039,2,0,82.22143918218156
user_039,2,0,54.20915402562477
user_039,2,0,131.36066453781442
user_039,2,1,46.38025339082629
user_039,2,1,97.83781461984077
user_039,2,1,102.39926500718825
user_039,2,1,110.29842524900505
user_039,2,0,114.93791427634928
user_039,2,0,65.50814765312171
user_039,3,0,100.49348236535238
user_039,3,1,93.43348726407639
user_039,3,0,67.64506080262554
user_039,3,0,83.58757659841885
user_039,3,0,133.2144260748622
user_039,3,0,61.29547392708002
user_039,3,0,117.81738969587485
user_039,3,0,119.65847499308418
user_039,3,0,94.66993112070777
user_039,3,0,121.86605088165614
user_040,1,0,38.081389882280455
user_040,1,1,36.37117516003262
user_040,1,0,45.27287466794512
user_040,1,0,56.74351026691
user_040,1,1,92.60799543153678
user_040,1,1,52.79988183994444
user_040,1,1,45.425578141410675
user_040,1,0,73.42281594473071
user_040,1,1,34.85521424648244
user_040,1,1,33.099395048949425
user_040,2,0,133.28495184143765
user_040,2,1,58.321881464520544
user_040,2,1,115.3432330191215
user_040,2,0,110.29109080764708
user_040,2,1,98.69694499415034
user_040,2,0,104.73611582527339
user_040,2,1,142.45087369321067
user_040,2,0,103.43957594197094
user_040,2,1,39.16249943401055
user_040,2,1,81.9047698781754
user_040,3,1,99.40890563261307
user_040,3,1,81.12935646856636
user_040,3,1,87.35717549393227
user_040,3,0,92.91098565661913
user_040,3,0,88.00447385044365
user_040,3,0,141.88939923681082
user_040,3,0,88.21783027415171
user_040,3,0,220.1405257627341
user_040,3,0,78.48996234989063
user_040,3,0,84.5216962372721
user_041,1,1,45.30447306578146
user_041,1,1,37.72026743407285
user_041,1,0,45.231418187302545
user_041,1,0,40.211100235254804
user_041,1,1,61.169788057562236
user_041,1,1,41.822214384079636
user_041,1,1,36.36428689474188
user_041,1,1,43.18906826496112
user_041,1,1,47.442375477106026
user_041,1,0,44.52204208839829
user_041,2,0,159.8387995308509
user_041,2,1,79.94287053971222
user_041,2,1,47.58939309693623
user_041,2,1,83.97951832712953
user_041,2,0,75.2295710829579
user_041,2,1,80.87850570642377
user_041,2,0,83.79104360135122
user_041,2,1,105.30639164992427
user_041,2,0,66.03051861156509
user_041,2,1,67.97792782024906
user_041,3,0,72.35965648729037
user_041,3,0,95.71929486680033
user_041,3,1,70.34394910498258
user_041,3,0,65.9946770356994
user_041,3,0,154.9261191486066
user_041,3,1,87.76732745520519
user_041,3,0,104.45128300140712
user_041,3,0,75.27335000290302
user_041,3,0,167.1770144714371
user_041,3,1,83.71979578846104
user_042,1,0,89.99845453077299
user_042,1,1,65.23668124736237
user_042,1,0,57.322827423742964
user_042,1,1,62.00286167348552
user_042,1,0,54.69453683582958
user_042,1,0,30.15563361516192
user_042,1,0,53.62245776965426
user_042,1,1,60.66645845621482
user_042,1,1,32.15959384809223
user_042,1,1,47.02536840455074
user_042,2,0,101.43949450224518
user_042,2,0,104.22596640525006
user_042,2,1,167.1039072873369
user_042,2,1,109.31830843088875
user_042,2,1,106.60508435641468
user_042,2,0,89.39515694891352
user_042,2,1,116.43902130828963
user_042,2,0,84.25991300989234
user_042,2,0,81.7785515600811
user_042,2,0,82.47191574634857
user_042,3,1,150.21283442396427
user_042,3,1,106.82991469260733
user_042,3,0,120.52278793481376
user_042,3,0,89.49320314257244
user_042,3,1,188.46964092294496
user_042,3,0,95.4057049013819
user_042,3,0,105.50831929638932
user_042,3,0,138.1705899955228
user_042,3,1,158.42604832099101
user_042,3,1,108.2402547108707
user_043,1,1,68.50154943314273
user_043,1,1,42.733437181801015
user_043,1,0,59.033912057489296
user_043,1,0,68.20438565711889
user_043,1,1,86.38014987066512
user_043,1,0,37.54623679957797
user_043,1,1,40.77077127190028
user_043,1,1,33.79551478630403
user_043,1,1,15.98043848812172
user_043,1,1,38.728641897233885
user_043,2,1,102.19317705471921
user_043,2,0,84.0145815480599
user_043,2,0,57.27823507727239
user_043,2,1,112.53766498207453
user_043,2,1,79.46587254207041
user_043,2,0,101.76854293902619
user_043,2,0,84.88493754468173
user_043,2,0,83.00934735118636
user_043,2,1,82.21058206171728
user_043,2,0,66.77408177806002
user_043,3,0,144.41946082708694
user_043,3,1,58.36173755676624
user_043,3,1,101.56019759519344
user_043,3,0,80.82728978901105
user_043,3,1,65.29839015036148
user_043,3,1,104.55635675962758
user_043,3,0,105.34149440257357
user_043,3,1,79.94345551192167
user_043,3,1,194.2275961793151
user_043,3,1,144.0809827418178
user_044,1,1,63.3044569044206
user_044,1,1,68.51025279640184
user_044,1,0,51.104078326650516
user_044,1,0,55.709158389116666
user_044,1,0,59.372024049152
user_044,1,0,59.784688314971966
user_044,1,0,73.73737149505021
user_044,1,0,64.96421554982399
user_044,1,1,69.57341599034434
user_044,1,1,50.40060863240994
user_044,2,0,78.44025779198734
user_044,2,0,79.28824395598271
user_044,2,0,68.17438318685129
user_044,2,1,46.01673880582601
user_044,2,1,43.0803312565873
user_044,2,0,55.66968244191701
user_044,2,0,58.097353901548296
user_044,2,0,63.24072719035201
user_044,2,0,79.39075909476783
user_044,2,0,110.59278883289743
user_044,3,1,64.94070262262494
user_044,3,1,90.60268008603965
user_044,3,0,120.74908068268796
user_044,3,0,126.95596991672329
user_044,3,0,114.52511544063779
user_044,3,0,99.14217985744112
user_044,3,1,119.5350575076229
user_044,3,0,67.28761288313962
user_044,3,1,118.46735960814817
user_044,3,0,130.6670214998418
user_045,1,1,71.82054957468038
user_045,1,0,57.255071655382544
user_045,1,1,57.32490871497682
user_045,1,1,42.22127714587638
user_045,1,0,58.77390909350842
user_045,1,1,66.59164132577246
user_045,1,0,69.31161318907944
user_045,1,1,63.62045500588339
user_045,1,1,25.01341430106426
user_045,1,1,48.97431070298321
user_045,2,0,100.70795868338193
user_045,2,1,117.35146850075296
user_045,2,0,73.49182271738013
user_045,2,0,140.91502662875783
user_045,2,1,81.85850392639395
user_045,2,0,83.94001911439467
user_045,2,0,65.91365793591319
user_045,2,1,74.43229399207397
user_045,2,1,53.3853527207789
user_045,2,1,79.02888132305628
user_045,3,0,190.38209547599172
user_045,3,1,116.2740285539272
user_045,3,0,74.6740317085561
user_045,3,1,109.28831839789814
user_045,3,0,125.0364367162588
user_045,3,1,108.38267785396135
user_045,3,0,77.2983311070634
user_045,3,1,108.76902498970033
user_045,3,0,119.35997007382454
user_045,3,0,141.7524110195132
user_046,1,0,69.13831748909953
user_046,1,1,59.36090673676705
user_046,1,1,64.68939261310557
user_046,1,1,39.6845202017946
user_046,1,1,61.67840684751391
user_046,1,0,68.18307206787028
user_046,1,1,35.14101787353634
user_046,1,0,63.646088710452645
user_046,1,1,71.87418052310485
user_046,1,1,61.382965418767746
user_046,2,0,63.636398898347466
user_046,2,1,92.46684349565975
user_046,2,1,87.02455502667114
user_046,2,0,66.224144805388
user_046,2,1,156.61931884128614
user_046,2,1,46.44396643425958
user_046,2,1,81.9770229438323
user_046,2,0,40.71095187666875
user_046,2,0,79.15378191662171
user_046,2,0,66.55901920174597
user_046,3,0,126.3625888557931
user_046,3,0,91.5435354141031
user_046,3,0,114.8525470929194
user_046,3,0,90.13842690869566
user_046,3,0,109.25795084174928
user_046,3,1,138.98773851116496
user_046,3,1,103.09883359771256
user_046,3,0,80.84909349859691
user_046,3,1,87.12890128757482
user_046,3,1,54.22443557261221
user_047,1,1,66.14270914974351
user_047,1,1,44.9766965827124
user_047,1,1,54.29782509887991
user_047,1,1,27.853151647214673
user_047,1,1,50.42731404660315
user_047,1,1,73.52551066410045
user_047,1,1,55.97975159013187
user_047,1,1,112.47960938415429
user_047,1,1,44.87804445773213
user_047,1,1,55.035660749418795
user_047,2,1,74.48539071228714
user_047,2,1,94.89007002981464
user_047,2,1,73.5938173056295
user_047,2,1,62.974637937809874
user_047,2,1,76.76962108802714
user_047,2,1,80.31528675948317
user_047,2,1,90.5172849192242
user_047,2,1,80.41678160665708
user_047,2,0,119.65918203481279
user_047,2,0,141.44707651656998
user_047,3,0,84.3748726566683
user_047,3,0,127.44048848045637
user_047,3,0,118.1347840346894
user_047,3,1,55.15084632637712
user_047,3,1,144.4287600529108
user_047,3,0,76.5119011712264
user_047,3,1,75.4838976347686
user_047,3,0,103.58122292803044
user_047,3,0,116.0804986546298
user_047,3,1,114.98673408771455
user_048,1,1,54.72122734812777
user_048,1,1,53.353752888799654
user_048,1,0,53.138025856527804
user_048,1,1,53.643556578724834
user_048,1,1,58.85726705871809
user_048,1,1,71.00014981147568
user_048,1,1,67.30387617310008
user_048,1,0,69.2945047328423
user_048,1,1,61.55727337957986
user_048,1,1,64.95295628772178
user_048,2,1,81.38810881927213
user_048,2,1,93.31469910815602
user_048,2,1,83.94175106338
user_048,2,1,43.62828556746402
user_048,2,1,51.082245820975494
user_048,2,0,77.38963225119903
user_048,2,1,53.56122210405106
user_048,2,1,80.43525071494416
user_048,2,1,89.42221708015161
user_048,2,1,91.67114754414975
user_048,3,0,99.9298542534278
user_048,3,0,116.58264453923925
user_048,3,0,130.18187485749314
user_048,3,0,134.2369101668465
user_048,3,0,131.53794982952974
user_048,3,0,109.55535364315374
user_048,3,0,80.61275233758225
user_048,3,1,65.86401916997917
user_048,3,0,99.91601849885006
user_048,3,0,97.23896970122718
user_049,1,0,71.91843557950324
user_049,1,0,46.306095767640514
user_049,1,0,60.97009777854186
user_049,1,0,31.19270499889555
user_049,1,0,53.81423063617088
user_049,1,0,54.14559935683824
user_049,1,0,45.9313983491661
user_049,1,1,32.87233607500778
user_049,1,1,45.30982662096192
user_049,1,1,88.23272490497278
user_049,2,0,64.41270412201636
user_049,2,1,145.38008981147874
user_049,2,1,67.35334216596868
user_049,2,0,50.979520917056824
user_049,2,1,65.20746380347914
user_049,2,0,65.50552700951228
user_049,2,1,53.98888724740062
user_049,2,0,73.42388137725365
user_049,2,1,58.07803400575176
user_049,2,0,78.38208618422492
user_049,3,0,83.48047634137721
user_049,3,0,161.82885087463688
user_049,3,1,169.12079270549958
user_049,3,0,237.95314205525708
user_049,3,0,116.23963213028448
user_049,3,1,122.23951379881517
user_049,3,0,106.86496453259223
user_049,3,0,85.57879947940494
user_049,3,1,109.48534720342218
user_049,3,0,134.50565292131725
